#class tools::wcsv::ntuple
#title Edep and TrackL
#separator 44
#vector_separator 59
#column double Eabs
#column double Egap
#column double Labs
#column double Lgap
91.4549,0.972399,67.0595,3.99638
98.4314,1.02141,73.6349,5.93476
96.1457,3.48189,71.511,15.3795
90.223,4.09312,63.0709,22.3956
94.8739,3.72277,69.0412,18.425
95.9787,1.04904,69.6962,5.30965
86.7401,4.23147,60.7827,19.1347
92.4223,2.65251,64.4568,12.1346
87.6496,10.4796,64.0004,52.1359
97.7403,3.00657,68.8236,12.429
76.846,6.62826,53.2681,28.6569
88.2229,6.38403,66.1793,29.6543
98.8192,0.668263,69.6114,2.27764
93.8927,3.58487,67.6805,20.0961
89.5701,1.81516,63.0069,10.5869
94.5108,1.99242,68.9203,8.52294
92.7227,1.28331,68.0884,5.57013
67.2154,3.6904,45.1226,16.9379
96.8493,0.305859,68.548,0.555886
89.2587,6.79994,63.7163,33.701
93.1483,3.79636,67.9817,15.691
98.739,1.83028,72.3346,7.58269
99.4089,1.10207,71.6842,6.61613
91.6352,2.02346,66.3025,7.67999
88.3416,0.541178,66.5286,2.16137
80.0164,9.04145,57.1591,46.4074
92.4269,7.19299,68.3895,35.2853
91.6913,1.90608,62.6657,7.90015
80.382,6.70418,56.7148,33.3687
93.44,0,68.3974,0
91.3018,9.72023,63.3855,48.9885
97.7333,0.868356,71.203,5.35795
92.0895,7.09919,65.7593,36.8179
92.2868,4.99596,66.5986,23.897
96.5161,4.50593,68.9274,19.9784
93.4486,5.85707,68.458,33.3412
91.0175,1.654,66.2479,7.61688
98.6646,2.35738,69.0844,11.0575
97.9552,0.158126,70.031,0.313191
96.4703,3.27613,69.9881,17.8399
87.0223,5.62853,63.5865,30.7907
99.5969,1.42511,67.8564,6.48727
91.8285,1.25824,65.0982,5.82654
95.764,5.25803,69.6801,26.9417
90.6276,2.29763,65.0752,9.55188
89.3351,5.11997,65.1637,24.4645
90.6342,3.20234,68.4975,16.1458
96.054,4.96804,69.1956,26.2649
98.9505,1.20752,69.1442,6.27519
89.2442,4.5517,65.9881,24.6293
98.3875,2.01511,69.6335,7.43512
92.8599,4.94775,67.5272,24.1422
88.6881,1.40009,64.3478,8.07418
97.0397,2.88159,69.8016,14.6834
90.3375,1.77928,64.1567,8.99354
88.0698,3.91288,65.9012,20.2612
94.9777,6.04427,66.8549,31.1387
94.4909,0.841234,69.2453,3.26253
85.6036,4.54012,62.3981,24.9574
87.1908,5.00466,62.5369,25.006
83.4558,6.24098,59.638,28.2344
95.072,1.0735,68.8715,5.45593
93.2389,5.53031,65.6446,26.398
96.4435,4.57849,68.6029,21.3628
99.7029,1.31912,69.2059,5.2163
98.6474,2.37464,72.1947,11.1679
92.1158,4.67454,68.1896,22.7389
91.6118,4.221,64.9475,20.7596
100.22,0.802278,72.4504,3.03358
95.2955,1.71014,67.2145,7.79366
80.0556,9.50892,55.789,46.4516
88.8158,1.09224,61.9006,5.96807
95.1423,2.5863,67.4224,11.8984
90.5814,6.35986,65.6736,29.8197
96.4782,2.06683,71.566,8.52547
88.8596,7.26057,63.3202,34.6298
95.7463,0.906484,66.7118,3.82195
88.0382,5.44876,63.1139,24.2329
98.0728,0.460037,70.7392,1.1976
94.3061,2.83621,66.2596,14.114
97.4626,3.55942,68.3965,14.8185
88.4991,9.42614,63.5144,49.1873
89.5599,9.75477,64.6601,49.8586
94.2699,1.89243,67.6992,10.0286
97.0652,2.95739,70.572,14.9985
94.26,6.76205,66.6929,33.8058
90.8402,3.87947,65.6995,17.7659
88.7998,11.7112,60.8606,60.3828
85.2158,8.9675,60.7522,49.8965
87.2382,2.97068,64.7001,14.529
88.8363,7.14791,66.7104,35.697
94.8578,2.70967,65.5963,14.0457
88.0456,5.63591,62.3878,28.002
83.0759,2.03457,61.4588,10.6308
94.8117,2.93325,67.234,13.4704
85.4574,5.77827,61.2446,31.9109
92.9777,7.3651,64.6802,37.5805
93.4082,3.08643,67.6151,15.2386
95.3561,4.70798,71.6863,23.4002
94.8739,5.05639,68.2712,24.0965
93.303,4.38469,70.441,21.2004
87.018,8.8826,63.9069,47.6619
94.6873,4.37147,67.7409,21.8183
97.5127,1.92296,72.2256,9.5409
91.2301,4.00461,67.8184,21.132
97.8618,2.25775,71.1283,10.076
87.872,11.9383,61.9679,56.8164
91.1655,8.36911,66.1798,43.9991
92.2508,6.48169,65.8382,34.8556
92.6963,7.51256,66.031,36.6519
98.807,0.520878,71.4781,1.23951
98.5016,0.177693,70.6275,0.273375
96.6791,3.08919,69.4034,16.0301
94.8807,3.42477,69.4218,16.2883
89.1951,9.0298,64.9935,43.5717
91.7634,7.86236,63.6294,37.3834
92.1422,3.75518,65.7669,18.9209
94.7039,2.57137,67.8304,11.363
99.5257,0.994809,70.5375,5.54333
84.0081,5.52042,59.0959,26.7198
95.6131,4.22755,68.9843,24.754
94.7813,1.28954,69.3796,6.16963
95.1219,2.86882,67.0903,14.9506
76.2561,5.54729,54.0287,25.8965
96.2254,3.08047,70.957,16.195
74.9509,17.1259,55.9135,90.1754
92.0787,5.62378,66.5385,29.1257
96.9731,2.50826,68.2776,9.5905
90.1709,6.11862,65.3114,33.5456
94.7608,2.27391,66.9772,10.1142
95.1394,4.34519,66.1464,22.5231
98.09,1.74121,71.7752,8.28439
93.8179,1.96295,68.8692,10.3868
94.4991,6.16352,67.2131,32.5966
92.8458,3.60673,67.7114,16.5701
92.492,3.39227,68.3774,18.2227
92.8023,0.942399,70.5125,5.08726
90.0768,1.40339,61.3342,7.8085
95.6002,3.97356,71.5937,22.576
89.656,2.93417,62.6942,16.436
99.9926,1.02936,70.3694,5.69186
95.4146,4.91567,66.6669,24.8864
91.0795,2.01491,66.4671,9.24428
95.8721,3.5547,71.0485,16.3447
96.8607,2.46818,63.9231,10.7758
81.5461,6.11352,59.6913,28.9318
95.7092,0.0282219,67.5089,0.0168634
94.7485,5.28832,68.1883,26.9106
93.7632,1.47961,66.2542,6.68777
95.3558,2.15261,68.5363,9.55342
96.6345,0.841294,70.0215,2.92032
84.488,5.93903,60.93,28.846
95.986,4.52502,69.1114,20.8603
96.2737,3.7263,70.313,19.6756
92.0307,7.5358,65.9355,37.0706
92.2027,3.87389,65.2506,20.1572
93.0101,6.12684,67.661,30.6489
96.9493,3.36069,67.8001,19.5138
92.3668,3.5247,68.0364,17.3405
95.9298,2.14049,70.0053,8.012
87.7041,3.94776,60.128,20.6341
96.1649,2.46066,68.8855,12.009
93.0823,7.42874,63.7953,36.3498
91.9598,3.44025,65.8806,14.6526
92.3886,5.04321,65.4696,27.5779
95.9782,5.04382,68.4353,21.2328
96.7666,3.23418,70.069,15.4244
95.1203,1.09441,67.7628,5.42221
94.4133,6.60865,67.471,32.0098
91.033,8.64113,65.6592,43.1509
92.2294,3.0408,66.5098,12.1361
85.471,4.85075,58.5907,22.6709
87.1523,3.92023,61.871,18.0141
89.264,7.17713,62.2995,36.9634
94.6541,2.18069,70.6001,12.1476
87.6168,11.1055,60.5551,49.8568
92.2681,2.19712,68.306,9.88414
93.6577,5.13541,66.6937,26.4421
94.9911,5.31009,70.69,26.8649
93.9766,4.9357,68.9248,28.0108
89.9087,5.79452,64.7618,26.8078
92.6039,2.71895,71.2967,12.6872
96.5597,3.38037,71.0324,15.2473
95.1391,4.26141,68.8547,19.4371
96.0977,3.63376,68.0863,19.7392
82.9882,2.78377,57.4825,14.308
92.5701,7.77842,67.2434,42.0367
88.559,3.05738,61.6976,15.5325
90.0456,9.49598,64.3644,47.4527
91.4897,8.74111,62.3555,44.8635
87.708,6.50246,63.8875,35.0196
88.3673,2.60301,64.6318,13.8807
93.0496,5.22237,65.7072,28.2807
83.2663,2.53104,60.9098,13.4584
94.7343,3.19036,69.2342,12.3623
89.2679,1.16789,65.3842,6.72652
83.2774,7.81546,60.6869,40.0464
95.6306,4.00017,69.0836,21.1549
90.7888,1.12181,66.3145,5.74494
92.1597,3.34696,67.6734,16.3445
96.6413,2.2959,69.0398,12.9395
90.6142,5.42111,66.37,26.5308
85.3636,12.6291,61.8511,65.885
99.08,1.43095,72.9909,6.40067
98.1559,2.86614,70.7926,11.5762
96.8427,2.80801,70.1855,15.9327
90.6236,5.89405,64.0298,27.4976
89.401,3.89277,64.2695,17.6505
94.5744,6.44763,69.2589,32.7068
95.3059,1.10265,66.8414,4.84567
89.336,3.10375,64.8377,14.8248
78.0434,7.91398,53.8944,40.9647
93.7199,1.531,65.7691,7.38131
91.3253,0.0073914,66.7311,0.00171771
94.3152,1.86061,66.3184,10.1398
89.4869,8.64914,65.4139,44.9386
93.1802,3.41745,68.668,17.0855
93.0696,3.96902,66.5243,17.484
93.8474,7.17459,69.2136,37.3521
95.5264,5.49563,66.0666,27.4638
89.3358,10.3304,64.0298,54.347
92.3015,5.58051,69.6853,29.0062
90.1377,2.44742,67.2957,13.6411
97.6356,1.56717,67.927,7.2512
84.2665,1.97496,58.2824,8.32978
99.1875,1.32349,71.4262,6.38582
94.4764,5.76092,69.2834,27.2891
91.2456,0.909038,67.091,5.5921
95.3623,0.722064,67.082,1.83041
92.8917,3.64509,68.4633,16.4679
94.3011,5.61822,67.7493,30.9051
93.69,2.83401,68.7375,14.2582
97.6708,2.60776,71.5996,12.1809
87.6767,12.4645,62.2108,61.956
89.9919,7.11275,64.1539,30.8223
90.7502,6.75768,65.4079,34.4947
97.0548,2.34907,67.3326,9.41524
94.7106,5.80039,67.5917,28.3523
74.5948,12.638,52.3599,65.1715
93.6876,1.9881,66.6654,11.4065
90.4034,1.9891,66.4817,10.1022
91.7384,4.42046,65.544,24.9491
90.872,0.948939,67.7733,3.60514
92.7629,5.36212,67.2996,28.9486
94.4745,4.07867,68.9765,20.8088
99.2191,1.80286,71.108,7.94149
86.2383,5.06877,62.7904,25.536
90.3599,6.82538,64.8067,36.927
93.0781,4.97768,66.1621,24.0387
96.7527,3.7583,68.3583,18.7162
95.8724,1.25626,70.249,6.21092
94.5781,3.96159,68.1507,20.3553
91.4161,6.95871,64.8959,35.7377
97.7905,2.80135,67.5049,14.2322
89.6241,7.57171,64.3521,36.1634
84.2429,11.195,61.1096,59.8608
96.7493,3.36767,68.4968,12.0165
84.108,2.52669,58.4995,12.7582
98.2099,0.114144,72.7046,0.183631
96.8324,4.18961,68.1068,21.5852
84.6381,5.45539,61.3952,31.4204
81.0372,3.93657,60.9471,19.652
94.7432,5.08576,69.6084,23.3799
94.9304,3.29818,64.7469,17.2635
94.7273,1.30102,70.6184,6.78496
92.6274,7.88359,66.5566,39.4344
95.4919,5.53005,71.776,29.2947
90.3338,4.22898,64.8647,18.6238
78.1653,6.27637,55.3804,31.4532
87.2239,6.7698,65.5778,30.949
98.9997,0.0132505,71.8485,0.00459258
89.9657,10.238,66.7428,53.34
91.5715,7.1163,66.0412,35.196
97.7854,2.21459,67.9875,8.38967
98.1481,1.38536,69.0281,7.61309
90.1642,6.54494,62.2341,34.7692
99.4382,1.05903,71.7221,5.44039
99.4455,0.658553,69.6349,2.57988
91.7607,2.43661,65.2618,11.2672
96.2599,4.76211,71.6118,24.4502
89.9496,6.04521,66.4829,30.7893
97.9353,1.8345,68.2831,8.74087
96.2776,0.589855,69.6963,2.35416
96.165,4.85703,70.1334,24.7672
96.8263,3.58983,71.027,19.5
94.6965,1.57957,72.223,7.44434
86.9181,4.79699,62.1116,24.4041
98.5151,1.48486,74.5369,6.33572
90.7266,3.67402,66.2422,18.8227
97.7436,2.70933,67.2807,15.0589
93.3074,4.38369,69.0727,22.0557
93.6614,1.62503,67.5006,6.522
97.2547,1.63001,71.8969,7.17364
92.1604,4.38456,65.7531,22.5185
96.2104,3.77589,72.3703,20.3373
91.2689,2.40133,65.5809,13.077
90.2781,3.23119,64.2212,17.3929
88.3778,2.64565,64.1057,13.6017
89.9329,8.62359,67.2856,43.1024
77.4026,1.61432,56.5426,7.08271
94.3253,1.4317,68.0859,7.61105
92.1051,2.848,67.5769,11.9297
97.603,2.57705,71.4798,13.598
94.4438,4.77313,68.3356,24.5579
88.5342,4.79824,64.392,21.2044
