#class tools::wcsv::ntuple
#title Edep and TrackL
#separator 44
#vector_separator 59
#column double Eabs
#column double Egap
#column double Labs
#column double Lgap
689.641,711.58,1666.97,3514.37
610.662,618.246,1472.54,3068.99
678.658,730.489,1627.2,3632.99
819.475,845.382,1972.09,4223.36
598.15,655.587,1441.25,3252.2
625.313,647.672,1524.67,3261.35
711.525,747.662,1706.64,3792.39
561.508,594.578,1366.99,2964.02
805.861,836.161,1938.37,4176.48
839.682,778.951,2016.82,3857.91
663.795,708.364,1610.18,3523.02
698.327,714.604,1674.85,3567.77
717.752,788.382,1725.59,3929.71
811.738,804.655,1977.04,3973.53
899.472,883.032,2173.62,4399.54
740.155,777.659,1790.99,3846.28
698.278,616.36,1699.96,3073.61
587.109,675.419,1428.15,3337.43
868.759,877.899,2094.86,4341.78
864.438,903.614,2084.9,4496.61
721.172,768.504,1747.95,3846.66
842.502,817.562,2040.65,4108.99
733.331,767.473,1771.76,3785.21
468.922,507.742,1154.32,2539.69
781.427,811.988,1897.08,4015.17
580.749,584.462,1404.89,2902.37
821.882,788.857,2009.28,3930.34
591.638,597.73,1433.91,2951.71
800.871,771.147,1927.48,3839.69
792.607,752.098,1913.61,3704.9
534.913,533.902,1298.59,2696.06
628.22,667.437,1532.52,3356.99
887.342,857.235,2119.86,4271.74
743.493,710.308,1798.99,3524.91
611.769,597.886,1488.9,2982.28
682.923,726.682,1649.67,3616.82
781.667,759.159,1897.79,3743.27
640.471,633.222,1545.28,3147.15
700.975,695.824,1707.85,3500.97
683.277,740.633,1619.94,3687.86
587.191,692.218,1429.17,3436.69
783.146,818.673,1879.75,4047.37
785.737,777.285,1913.98,3853.72
681.506,695.124,1633.69,3476.07
733.608,734.914,1777.65,3682.1
892.299,797.356,2162.59,3959.97
752.126,806.03,1798.2,4005.58
758.908,732.925,1793.53,3613.89
598.918,631.116,1446.44,3138.05
777.994,749.463,1874.67,3754.68
728.37,755.328,1763.81,3755.09
740.447,765.8,1792.47,3820.27
681.942,682.92,1634,3338.16
788.147,826.808,1911.07,4121.44
804.792,821.237,1943.25,4084.5
607.084,643.549,1465.33,3233.7
771.554,784.797,1865.99,3902.57
716.125,690.265,1734.33,3444
821.903,857.365,2009.79,4247.51
640.202,645.718,1540.09,3228.16
795.67,784.257,1925.38,3886.93
586.1,610.163,1429.68,3039.04
912.459,876.443,2177.27,4339.84
795.184,810.314,1931.83,4057.77
742.07,768.457,1780.46,3832.97
814.434,803.747,1952.17,3970.11
872.702,915.49,2117.26,4537.23
822.863,845.449,2009.88,4206.41
351.349,373.843,856.511,1872.4
713.072,784.862,1710.35,3932.68
790.869,755.2,1923.44,3756.43
374.786,336.731,914.167,1674.46
568.736,557.623,1377.44,2758.43
712.227,763.234,1714.07,3810.18
751.97,715.051,1812.67,3540.42
824.242,800.789,1985.58,3967.13
862.337,861.917,2095.52,4289.53
768.383,775.175,1869.87,3844.86
765.062,737.679,1838.56,3649.36
527.869,559.741,1265.16,2784.21
699.068,727.705,1700.71,3652.3
821.307,818.302,1978.62,4066.22
