#class tools::wcsv::ntuple
#title Edep and TrackL
#separator 44
#vector_separator 59
#column double Eabs
#column double Egap
#column double Labs
#column double Lgap
56.5619,39.9753,133.852,198.926
55.1676,37.7441,138.541,187.014
46.5942,51.4581,117.852,263.756
47.2185,48.4783,118.134,242.25
49.4815,47.4059,126.384,231.446
45.494,49.9696,111.934,247.338
41.9146,43.8689,104.23,212.067
39.6574,54.2863,94.0302,275.945
43.3609,54.164,104.386,259.97
43.1656,50.2018,102.336,247.754
45.4976,52.0599,112.692,273.731
50.1415,48.8607,120.735,245.492
30.6424,33.3163,75.403,175.135
40.9981,41.5608,95.9919,201.533
47.8425,50.9803,115.807,256.927
42.8012,39.1096,102.231,193.324
45.4222,51.5947,110.805,257.579
48.9784,43.5287,117.921,210.686
36.0918,29.1369,83.9921,147.132
47.1053,47.8936,115.899,226.459
41.5096,52.4939,98.896,264.084
43.3898,50.0384,110.445,243.525
51.2749,40.427,121.71,200.398
42.6539,42.9402,96.8699,220.005
28.0643,36.5096,71.7831,187.111
56.5247,40.3512,135.345,197.032
43.8174,42.6546,107.277,211.585
44.8772,53.2196,109.136,263.385
52.8164,41.4821,127.385,202.015
47.3325,51.0288,114.38,252.205
53.7613,44.6626,129.414,225.674
22.3112,24.3732,56.8028,119.482
45.5709,48.174,110.727,230.368
38.5033,43.6986,90.7039,214.042
34.7285,35.6851,82.1459,171.442
49.2767,47.3047,118.1,244.936
52.998,45.138,124.185,231.487
48.5089,39.9237,111.185,200.334
57.5528,38.7947,138.251,191.3
46.0043,38.8629,92.7799,188.599
55.6203,43.5013,136.264,216.559
51.7383,45.24,120.94,225.589
56.0078,40.8968,133.145,206.766
49.9776,48.099,116.921,239.668
51.2005,46.4143,118.832,227.755
48.0716,47.8166,114.897,234.678
48.9671,45.1421,116.103,232.632
46.2723,40.8323,113.039,204.431
38.3368,59.4335,92.3833,287.818
41.8728,48.5258,102.844,244.801
53.1387,42.3622,126.745,219.968
59.6811,38.3444,145.541,187.885
42.6943,54.1569,103.766,266.864
57.4695,38.1186,144.126,178.453
45.6864,52.4323,111.646,253.424
51.8908,45.1419,124.703,227.51
35.2414,42.8665,86.0588,217.079
41.906,46.8755,97.0382,235.332
40.6711,45.3134,98.1548,226.037
40.9626,39.9113,101.532,211.448
48.1212,50.5576,113.914,248.965
34.8922,57.6869,84.7582,288.14
38.0695,39.7276,93.7407,197.717
46.3522,48.2065,114.089,247.045
50.5183,43.2111,123.882,221.288
46.7625,44.7662,115.838,225.217
44.4842,51.3166,109.862,260.122
30.9464,37.5618,73.3736,185.731
43.8229,50.5811,106.746,249.033
44.519,52.7366,109.834,260.718
45.5951,47.5479,112.71,240.862
52.3538,45.0184,120.045,219.363
47.4272,50.3353,109.162,246.555
40.504,49.8141,94.9404,247.574
52.316,47.0415,128.283,233.965
54.6499,40.7987,133.721,205.508
45.8741,51.9392,112.346,256.369
46.4091,52.4542,111.866,249.995
50.6961,47.8389,124.475,236.404
46.1101,51.3653,110.799,253.793
44.3175,51.9498,111.07,252.837
44.555,50.7346,110.482,251.958
52.7608,36.7955,127.478,178.681
45.2592,46.1027,112.307,219.45
46.3423,50.2077,110.392,249.564
32.1579,40.6576,77.5053,206.848
50.2851,45.1129,121.89,223.947
40.7977,47.1176,102.234,244.545
40.4736,57.8112,94.428,283.246
40.604,47.884,104.099,243.192
57.0994,26.417,133.134,128.926
46.5306,32.693,113.882,164.132
42.1227,44.897,81.0459,225.754
45.4869,42.0544,106.033,205.046
49.2946,44.4651,122.589,217.558
48.9497,42.2396,123.213,211.224
41.0832,32.8578,86.9283,162.847
47.4262,51.5561,116.038,260.79
46.3664,51.8365,115.35,258.322
50.3691,47.0545,120.984,227.686
45.1354,53.754,113.542,268.732
49.6299,45.4169,118.379,224.679
46.2876,47.9676,111.122,238.687
49.2838,46.3125,115.014,230.133
28.7374,54.7867,67.6626,260.941
47.0766,50.933,108.487,254.624
47.225,49.9789,118.45,248.411
45.2382,52.8282,112.762,259.447
49.1132,48.3814,121.258,244.679
13.7062,23.2506,33.9846,116.025
51.9946,43.6382,123.789,216.878
24.9157,28.2733,62.8206,139.032
52.4306,43.5496,122.339,209.853
44.7604,47.8052,106.711,235.224
52.6004,44.4482,123.561,223.031
45.4367,52.7915,108.382,267.157
56.0961,41.1882,142.269,202.291
37.498,39.3507,87.6112,198.594
41.639,57.925,101.105,286.108
37.6719,42.5679,91.49,220.227
47.949,50.4375,116.505,248.966
53.0948,43.5664,123.573,212.022
55.5692,35.5509,133.454,178.54
51.3145,40.4601,122.579,196.595
48.1137,44.4207,114.68,221.914
53.6832,45.4276,132.992,229.441
46.5172,51.5691,109.686,252.259
50.8179,45.8369,123.322,226.336
54.4135,38.0849,137.561,188.087
49.1372,30.8001,118.073,155.635
56.6681,35.7825,141.709,174.265
45.2262,52.137,110.301,259.913
44.4716,44.1282,112.002,185.654
43.0989,43.1785,102.791,216.138
46.7694,44.0603,102.915,210.776
52.9278,36.2361,123.326,181.53
47.8012,44.5244,112.498,227.394
40.1466,54.8064,95.7564,274.442
36.4916,34.7076,84.6999,168.636
51.295,44.8752,120.425,222.728
47.1942,48.0971,114.085,242.662
46.6969,44.254,113.501,222.916
46.8207,43.6539,112.592,219.28
50.6368,37.4337,126.357,184.695
46.781,42.1191,111.017,212.688
60.4852,38.2022,146.331,185.428
42.2271,52.5227,103.292,258.673
41.4507,41.35,105.701,205.356
45.5925,39.2314,115.41,192.689
48.9107,45.7042,121.984,222.322
45.0396,39.7025,105.756,196.642
38.1348,57.7514,93.1081,282.11
47.8206,47.8963,115.26,250.183
47.1321,47.8876,117.123,231.347
40.9678,55.8795,99.9424,283.237
46.1689,43.8088,108.15,222.743
50.6528,41.9859,120.994,204.818
33.3667,35.5268,78.2644,184.786
49.7139,47.077,123.304,237.566
38.4489,32.4143,92.511,153.569
47.6445,51.0455,119.395,253.382
35.0591,42.3993,86.4491,216.658
35.7892,47.1432,88.661,235.085
51.3204,28.6972,127.9,145.366
44.7371,53.047,106.741,265.671
46.0616,51.1784,108.863,260.219
34.8762,53.6664,86.3292,270.839
54.0181,32.3153,124.412,155.936
39.8289,48.4881,96.8419,234.832
45.3754,44.5562,105.339,221.494
35.8629,47.9734,90.6038,201.169
50.5832,46.4673,119.686,231.039
37.9049,41.2684,92.0871,205.077
37.5469,35.1962,88.2738,182.393
58.2386,34.8007,139.348,164.189
51.8325,45.4598,124.219,224.071
50.5639,47.4792,124.15,241.643
47.6869,43.4235,115.505,212.041
54.0765,43.6664,133.433,208.946
48.7046,48.0405,115.782,236.457
44.6057,51.912,109.723,257.137
39.4502,58.7289,97.7685,295.741
37.6235,53.2417,94.338,262.682
47.1104,51.0997,117.033,257.283
47.0695,47.5169,118.016,234.348
54.5852,43.0015,132.195,217.062
42.7648,48.2157,103.122,237.962
43.3311,45.2429,105.603,232.048
58.2525,40.5957,137.198,207.5
53.7922,44.195,125.817,218.462
54.3752,30.4114,136.017,151.835
42.9652,53.334,101.378,263.822
40.4473,56.0073,101.156,276.802
56.0363,35.481,134.077,176.435
40.7839,44.1667,97.1106,209.527
43.2827,41.5397,106.595,200.201
45.9309,44.3532,112.919,222.861
49.0625,49.566,119.864,251.959
53.1737,46.0685,133.37,231.106
55.1263,34.5654,132.562,170.634
52.748,42.4242,131.047,223.18
49.5783,46.9113,118.139,231.078
46.0047,33.0971,107.924,169.35
47.7273,39.0152,112.492,187.687
46.6269,52.5713,117.582,251.784
47.2638,33.8749,117.56,171.551
49.0364,40.1167,118.81,198.517
51.8005,40.6452,118.255,205.339
53.5681,41.5521,128.19,203.218
43.8842,52.3212,107.243,256.701
45.8394,51.4179,108.307,250.792
52.1446,42.1052,122.608,203.859
40.4689,45.7659,97.7753,230.593
37.3003,60.2907,96.7778,315.889
47.2687,44.7891,113.456,231.659
34.8927,61.4712,83.6715,304.383
60.7274,35.3314,143.485,178.35
30.6194,34.0749,77.3034,171.318
47.073,47.7514,117.385,241.223
58.9742,37.8174,139.524,184.408
48.176,44.2606,114.042,211.618
48.6321,33.7156,118.262,168.694
46.6255,49.6238,114.123,251.898
47.4256,47.7371,112.188,231.767
46.5083,34.2534,113.801,168.835
42.2447,53.6577,106.667,263.537
49.5962,42.7395,118.503,211.585
42.6336,45.9629,103.253,218.916
44.3279,46.1194,111.334,228.776
46.7386,50.005,113.003,250.543
48.0519,35.193,118.669,177.974
59.6408,38.8483,145.365,191.691
48.1176,36.4968,116.443,181.053
49.0002,46.9802,120.544,237.219
51.1397,47.5042,126.407,241.74
56.0265,41.5652,135.561,207.777
52.9643,44.6995,131.632,226.51
40.8393,49.2807,95.773,245.394
55.161,32.734,136.629,163.881
60.8689,31.8209,147.535,149.738
42.2304,35.9361,102.27,174.558
38.9693,39.9012,94.8737,195.506
40.8055,48.514,100.919,238.756
58.6225,36.4248,140.734,176.752
48.3081,49.4363,117.109,252.76
49.0908,48.4639,118.651,239.963
38.9708,35.987,93.4995,180.043
55.3462,40.8033,125.127,204.65
48.9893,50.6855,119.683,263.671
40.5388,49.1751,94.8062,253.734
56.0045,41.9569,132.592,203.21
50.5527,45.7047,123.006,226.104
34.5237,20.6384,84.8352,100.671
49.0922,49.0239,125.604,244.42
36.2144,47.2198,78.869,227.623
57.9069,39.7742,141.973,189.535
27.8245,23.9529,67.9195,124.105
56.5021,35.8288,131.185,184.238
55.4342,37.3868,133.63,186.873
56.4783,40.2814,133.072,189.386
53.9686,41.3882,126.157,209.514
42.6017,54.2614,105.201,272.473
47.1169,51.3934,113.979,251.327
45.563,46.4857,113.711,237.004
38.3601,57.6625,94.3557,287.253
36.7492,49.4441,88.9306,247.18
41.0195,39.5992,96.9407,201.987
49.1804,42.2038,123.776,212.962
50.6574,46.7522,124.132,229.055
49.12,48.805,121.131,250.483
46.991,28.2838,111.879,132.945
51.986,40.7911,124.556,200.875
34.7635,57.5299,82.7292,281.538
34.1893,49.1441,77.9871,240.172
47.4173,36.5253,116.91,184.069
47.753,43.0897,107.637,211.761
50.0642,46.3219,124.785,230.979
44.6239,35.6812,102.994,171.673
52.2473,46.6696,122.52,233.323
44.327,52.8436,105.23,251.927
52.8896,45.2336,127.005,229.58
30.4142,49.3495,71.9153,245.187
32.6876,31.2452,76.9502,154.478
54.1313,39.4443,132.021,200.252
44.6557,45.3266,110.543,222.793
46.8955,50.568,113.902,256.589
49.4408,38.9673,121.798,196.845
56.7396,39.5488,134.447,197.402
39.7971,55.8617,93.4964,278.425
52.5099,46.288,120.884,223.679
45.0964,51.2631,105.243,257.844
42.2938,47.8444,105.603,239.767
52.0746,43.2774,123.011,211.784
52.0276,46.1024,124.147,234.863
51.1171,45.3575,128.797,226.985
58.7787,38.0823,138.422,181.526
48.0679,44.8504,117.401,226.047
36.5636,45.9879,87.8649,238.474
44.1575,47.666,104.669,241.278
38.0315,50.0518,90.498,255.557
41.8628,40.7719,97.3723,200.354
51.1909,46.9385,116.913,230.139
41.9738,55.2179,102.137,265.578
35.9327,35.2051,84.8716,175.537
38.5354,42.8792,94.2881,221.66
42.505,52.2695,106.471,265.351
63.1492,35.0683,153.043,176.891
53.6044,44.9673,125.7,214.675
50.3233,48.6801,119.87,244.167
38.9236,53.4665,93.3343,260.056
53.6745,37.6418,131.612,182.354
41.0984,52.7705,100.664,258.554
56.9681,40.6572,130.003,199.605
42.0717,49.8517,102.621,241.31
43.1099,46.4686,105.398,232.459
42.6319,54.9516,104.678,261.504
47.0762,47.0575,109.464,220.876
48.9326,40.7321,115.324,196.189
35.0886,33.7229,85.3521,165.084
53.8831,42.5883,128.51,210.797
38.0945,48.7809,91.553,239.797
43.4742,53.0944,102.758,258.898
46.7385,49.9463,117.686,246.387
49.1177,38.3147,120.493,180.883
48.0787,51.7094,116.688,261.204
53.6001,43.4531,126.96,221.083
40.8741,58.4195,100.639,298.287
46.854,41.789,109.19,209.501
52.2713,46.0212,124.905,230.231
42.7551,55.1386,97.5245,274.938
44.5045,47.2027,111.409,235.743
52.7253,46.8403,130.154,234.48
43.3575,34.3494,106.478,177.496
41.0973,57.7489,102.853,284.132
47.1178,51.7743,110.586,252.006
